-54.00	 -11.00
-53.00	 -11.00
-52.00	 -11.00
-51.00	 -11.00
-50.00	 -11.00
-49.00	 -11.00
-48.00	 -11.00
-47.00	 -11.00
-46.00	 -11.00
-45.00	 -11.00
-44.00	 -11.00
-43.00	 -11.00
-70.00	 -10.00
-69.00	 -10.00
-68.00	 -10.00
-67.00	 -10.00
-66.00	 -10.00
-65.00	 -10.00
-64.00	 -10.00
-63.00	 -10.00
-62.00	 -10.00
-61.00	 -10.00
-60.00	 -10.00
-59.00	 -10.00
-58.00	 -10.00
-57.00	 -10.00
-56.00	 -10.00
-55.00	 -10.00
-54.00	 -10.00
-53.00	 -10.00
-52.00	 -10.00
-51.00	 -10.00
-50.00	 -10.00
-49.00	 -10.00
-48.00	 -10.00
-47.00	 -10.00
-46.00	 -10.00
-45.00	 -10.00
-44.00	 -10.00
-43.00	 -10.00
-42.00	 -10.00
-41.00	 -10.00
-40.00	 -10.00
-39.00	 -10.00
-70.00	  -9.00
-69.00	  -9.00
-68.00	  -9.00
-67.00	  -9.00
-66.00	  -9.00
-65.00	  -9.00
-64.00	  -9.00
-63.00	  -9.00
-62.00	  -9.00
-61.00	  -9.00
-60.00	  -9.00
-59.00	  -9.00
-58.00	  -9.00
-57.00	  -9.00
-56.00	  -9.00
-55.00	  -9.00
-54.00	  -9.00
-53.00	  -9.00
-52.00	  -9.00
-51.00	  -9.00
-50.00	  -9.00
-49.00	  -9.00
-48.00	  -9.00
-47.00	  -9.00
-46.00	  -9.00
-45.00	  -9.00
-44.00	  -9.00
-43.00	  -9.00
-42.00	  -9.00
-41.00	  -9.00
-40.00	  -9.00
-39.00	  -9.00
-38.00	  -9.00
-37.00	  -9.00
-36.00	  -9.00
-35.00	  -9.00
-70.00	  -8.00
-69.00	  -8.00
-68.00	  -8.00
-67.00	  -8.00
-66.00	  -8.00
-65.00	  -8.00
-64.00	  -8.00
-63.00	  -8.00
-62.00	  -8.00
-61.00	  -8.00
-60.00	  -8.00
-59.00	  -8.00
-58.00	  -8.00
-57.00	  -8.00
-56.00	  -8.00
-55.00	  -8.00
-54.00	  -8.00
-53.00	  -8.00
-52.00	  -8.00
-51.00	  -8.00
-50.00	  -8.00
-49.00	  -8.00
-48.00	  -8.00
-47.00	  -8.00
-46.00	  -8.00
-45.00	  -8.00
-44.00	  -8.00
-43.00	  -8.00
-42.00	  -8.00
-41.00	  -8.00
-40.00	  -8.00
-39.00	  -8.00
-38.00	  -8.00
-37.00	  -8.00
-36.00	  -8.00
-35.00	  -8.00
-34.00	  -8.00
-33.00	  -8.00
-32.00	  -8.00
-31.00	  -8.00
-70.00	  -7.00
-69.00	  -7.00
-68.00	  -7.00
-67.00	  -7.00
-66.00	  -7.00
-65.00	  -7.00
-64.00	  -7.00
-63.00	  -7.00
-62.00	  -7.00
-61.00	  -7.00
-60.00	  -7.00
-59.00	  -7.00
-58.00	  -7.00
-57.00	  -7.00
-56.00	  -7.00
-55.00	  -7.00
-54.00	  -7.00
-53.00	  -7.00
-52.00	  -7.00
-51.00	  -7.00
-50.00	  -7.00
-49.00	  -7.00
-48.00	  -7.00
-47.00	  -7.00
-46.00	  -7.00
-45.00	  -7.00
-44.00	  -7.00
-43.00	  -7.00
-42.00	  -7.00
-41.00	  -7.00
-40.00	  -7.00
-39.00	  -7.00
-38.00	  -7.00
-37.00	  -7.00
-36.00	  -7.00
-35.00	  -7.00
-34.00	  -7.00
-33.00	  -7.00
-32.00	  -7.00
-31.00	  -7.00
-30.00	  -7.00
-29.00	  -7.00
-28.00	  -7.00
-27.00	  -7.00
-26.00	  -7.00
-70.00	  -6.00
-69.00	  -6.00
-68.00	  -6.00
-67.00	  -6.00
-66.00	  -6.00
-65.00	  -6.00
-64.00	  -6.00
-63.00	  -6.00
-62.00	  -6.00
-61.00	  -6.00
-60.00	  -6.00
-59.00	  -6.00
-58.00	  -6.00
-57.00	  -6.00
-56.00	  -6.00
-55.00	  -6.00
-54.00	  -6.00
-53.00	  -6.00
-52.00	  -6.00
-51.00	  -6.00
-50.00	  -6.00
-49.00	  -6.00
-48.00	  -6.00
-47.00	  -6.00
-46.00	  -6.00
-45.00	  -6.00
-44.00	  -6.00
-43.00	  -6.00
-42.00	  -6.00
-41.00	  -6.00
-40.00	  -6.00
-39.00	  -6.00
-38.00	  -6.00
-37.00	  -6.00
-36.00	  -6.00
-35.00	  -6.00
-34.00	  -6.00
-33.00	  -6.00
-32.00	  -6.00
-31.00	  -6.00
-30.00	  -6.00
-29.00	  -6.00
-28.00	  -6.00
-27.00	  -6.00
-26.00	  -6.00
-25.00	  -6.00
-24.00	  -6.00
-23.00	  -6.00
-22.00	  -6.00
-70.00	  -5.00
-69.00	  -5.00
-68.00	  -5.00
-67.00	  -5.00
-66.00	  -5.00
-65.00	  -5.00
-64.00	  -5.00
-63.00	  -5.00
-62.00	  -5.00
-61.00	  -5.00
-60.00	  -5.00
-59.00	  -5.00
-58.00	  -5.00
-57.00	  -5.00
-56.00	  -5.00
-55.00	  -5.00
-54.00	  -5.00
-53.00	  -5.00
-52.00	  -5.00
-51.00	  -5.00
-50.00	  -5.00
-49.00	  -5.00
-48.00	  -5.00
-47.00	  -5.00
-46.00	  -5.00
-45.00	  -5.00
-44.00	  -5.00
-43.00	  -5.00
-42.00	  -5.00
-41.00	  -5.00
-40.00	  -5.00
-39.00	  -5.00
-38.00	  -5.00
-37.00	  -5.00
-36.00	  -5.00
-35.00	  -5.00
-34.00	  -5.00
-33.00	  -5.00
-32.00	  -5.00
-31.00	  -5.00
-30.00	  -5.00
-29.00	  -5.00
-28.00	  -5.00
-27.00	  -5.00
-26.00	  -5.00
-25.00	  -5.00
-24.00	  -5.00
-23.00	  -5.00
-22.00	  -5.00
-21.00	  -5.00
-20.00	  -5.00
-19.00	  -5.00
-18.00	  -5.00
-70.00	  -4.00
-69.00	  -4.00
-68.00	  -4.00
-67.00	  -4.00
-66.00	  -4.00
-65.00	  -4.00
-64.00	  -4.00
-63.00	  -4.00
-62.00	  -4.00
-61.00	  -4.00
-60.00	  -4.00
-59.00	  -4.00
-58.00	  -4.00
-57.00	  -4.00
-56.00	  -4.00
-55.00	  -4.00
-54.00	  -4.00
-53.00	  -4.00
-52.00	  -4.00
-51.00	  -4.00
-50.00	  -4.00
-49.00	  -4.00
-48.00	  -4.00
-47.00	  -4.00
-46.00	  -4.00
-45.00	  -4.00
-44.00	  -4.00
-43.00	  -4.00
-42.00	  -4.00
-41.00	  -4.00
-40.00	  -4.00
-39.00	  -4.00
-38.00	  -4.00
-37.00	  -4.00
-36.00	  -4.00
-35.00	  -4.00
-34.00	  -4.00
-33.00	  -4.00
-32.00	  -4.00
-31.00	  -4.00
-30.00	  -4.00
-29.00	  -4.00
-28.00	  -4.00
-27.00	  -4.00
-26.00	  -4.00
-25.00	  -4.00
-24.00	  -4.00
-23.00	  -4.00
-22.00	  -4.00
-21.00	  -4.00
-20.00	  -4.00
-19.00	  -4.00
-18.00	  -4.00
-17.00	  -4.00
-16.00	  -4.00
-15.00	  -4.00
-14.00	  -4.00
-70.00	  -3.00
-69.00	  -3.00
-68.00	  -3.00
-67.00	  -3.00
-66.00	  -3.00
-65.00	  -3.00
-64.00	  -3.00
-63.00	  -3.00
-62.00	  -3.00
-61.00	  -3.00
-60.00	  -3.00
-59.00	  -3.00
-58.00	  -3.00
-57.00	  -3.00
-56.00	  -3.00
-55.00	  -3.00
-54.00	  -3.00
-53.00	  -3.00
-52.00	  -3.00
-51.00	  -3.00
-50.00	  -3.00
-49.00	  -3.00
-48.00	  -3.00
-47.00	  -3.00
-46.00	  -3.00
-45.00	  -3.00
-44.00	  -3.00
-43.00	  -3.00
-42.00	  -3.00
-41.00	  -3.00
-40.00	  -3.00
-39.00	  -3.00
-38.00	  -3.00
-37.00	  -3.00
-36.00	  -3.00
-35.00	  -3.00
-34.00	  -3.00
-33.00	  -3.00
-32.00	  -3.00
-31.00	  -3.00
-30.00	  -3.00
-29.00	  -3.00
-28.00	  -3.00
-27.00	  -3.00
-26.00	  -3.00
-25.00	  -3.00
-24.00	  -3.00
-23.00	  -3.00
-22.00	  -3.00
-21.00	  -3.00
-20.00	  -3.00
-19.00	  -3.00
-18.00	  -3.00
-17.00	  -3.00
-16.00	  -3.00
-15.00	  -3.00
-14.00	  -3.00
-13.00	  -3.00
-12.00	  -3.00
-11.00	  -3.00
-10.00	  -3.00
-70.00	  -2.00
-69.00	  -2.00
-68.00	  -2.00
-67.00	  -2.00
-66.00	  -2.00
-65.00	  -2.00
-64.00	  -2.00
-63.00	  -2.00
-62.00	  -2.00
-61.00	  -2.00
-60.00	  -2.00
-59.00	  -2.00
-58.00	  -2.00
-57.00	  -2.00
-56.00	  -2.00
-55.00	  -2.00
-54.00	  -2.00
-53.00	  -2.00
-52.00	  -2.00
-51.00	  -2.00
-50.00	  -2.00
-49.00	  -2.00
-48.00	  -2.00
-47.00	  -2.00
-46.00	  -2.00
-45.00	  -2.00
-44.00	  -2.00
-43.00	  -2.00
-42.00	  -2.00
-41.00	  -2.00
-40.00	  -2.00
-39.00	  -2.00
-38.00	  -2.00
-37.00	  -2.00
-36.00	  -2.00
-35.00	  -2.00
-34.00	  -2.00
-33.00	  -2.00
-32.00	  -2.00
-31.00	  -2.00
-30.00	  -2.00
-29.00	  -2.00
-28.00	  -2.00
-27.00	  -2.00
-26.00	  -2.00
-25.00	  -2.00
-24.00	  -2.00
-23.00	  -2.00
-22.00	  -2.00
-21.00	  -2.00
-20.00	  -2.00
-19.00	  -2.00
-18.00	  -2.00
-17.00	  -2.00
-16.00	  -2.00
-15.00	  -2.00
-14.00	  -2.00
-13.00	  -2.00
-12.00	  -2.00
-11.00	  -2.00
-10.00	  -2.00
 -9.00	  -2.00
 -8.00	  -2.00
 -7.00	  -2.00
 -6.00	  -2.00
 -5.00	  -2.00
-70.00	  -1.00
-69.00	  -1.00
-68.00	  -1.00
-67.00	  -1.00
-66.00	  -1.00
-65.00	  -1.00
-64.00	  -1.00
-63.00	  -1.00
-62.00	  -1.00
-61.00	  -1.00
-60.00	  -1.00
-59.00	  -1.00
-58.00	  -1.00
-57.00	  -1.00
-56.00	  -1.00
-55.00	  -1.00
-54.00	  -1.00
-53.00	  -1.00
-52.00	  -1.00
-51.00	  -1.00
-50.00	  -1.00
-49.00	  -1.00
-48.00	  -1.00
-47.00	  -1.00
-46.00	  -1.00
-45.00	  -1.00
-44.00	  -1.00
-43.00	  -1.00
-42.00	  -1.00
-41.00	  -1.00
-40.00	  -1.00
-39.00	  -1.00
-38.00	  -1.00
-37.00	  -1.00
-36.00	  -1.00
-35.00	  -1.00
-34.00	  -1.00
-33.00	  -1.00
-32.00	  -1.00
-31.00	  -1.00
-30.00	  -1.00
-29.00	  -1.00
-28.00	  -1.00
-27.00	  -1.00
-26.00	  -1.00
-25.00	  -1.00
-24.00	  -1.00
-23.00	  -1.00
-22.00	  -1.00
-21.00	  -1.00
-20.00	  -1.00
-19.00	  -1.00
-18.00	  -1.00
-17.00	  -1.00
-16.00	  -1.00
-15.00	  -1.00
-14.00	  -1.00
-13.00	  -1.00
-12.00	  -1.00
-11.00	  -1.00
-10.00	  -1.00
 -9.00	  -1.00
 -8.00	  -1.00
 -7.00	  -1.00
 -6.00	  -1.00
 -5.00	  -1.00
 -4.00	  -1.00
 -3.00	  -1.00
 -2.00	  -1.00
 -1.00	  -1.00
-70.00	   0.00
-69.00	   0.00
-68.00	   0.00
-67.00	   0.00
-66.00	   0.00
-65.00	   0.00
-64.00	   0.00
-63.00	   0.00
-62.00	   0.00
-61.00	   0.00
-60.00	   0.00
-59.00	   0.00
-58.00	   0.00
-57.00	   0.00
-56.00	   0.00
-55.00	   0.00
-54.00	   0.00
-53.00	   0.00
-52.00	   0.00
-51.00	   0.00
-50.00	   0.00
-49.00	   0.00
-48.00	   0.00
-47.00	   0.00
-46.00	   0.00
-45.00	   0.00
-44.00	   0.00
-43.00	   0.00
-42.00	   0.00
-41.00	   0.00
-40.00	   0.00
-39.00	   0.00
-38.00	   0.00
-37.00	   0.00
-36.00	   0.00
-35.00	   0.00
-34.00	   0.00
-33.00	   0.00
-32.00	   0.00
-31.00	   0.00
-30.00	   0.00
-29.00	   0.00
-28.00	   0.00
-27.00	   0.00
-26.00	   0.00
-25.00	   0.00
-24.00	   0.00
-23.00	   0.00
-22.00	   0.00
-21.00	   0.00
-20.00	   0.00
-19.00	   0.00
-18.00	   0.00
-17.00	   0.00
-16.00	   0.00
-15.00	   0.00
-14.00	   0.00
-13.00	   0.00
-12.00	   0.00
-11.00	   0.00
-10.00	   0.00
 -9.00	   0.00
 -8.00	   0.00
 -7.00	   0.00
 -6.00	   0.00
 -5.00	   0.00
 -4.00	   0.00
 -3.00	   0.00
 -2.00	   0.00
 -1.00	   0.00
-70.00	   1.00
-69.00	   1.00
-68.00	   1.00
-67.00	   1.00
-66.00	   1.00
-65.00	   1.00
-64.00	   1.00
-63.00	   1.00
-62.00	   1.00
-61.00	   1.00
-60.00	   1.00
-59.00	   1.00
-58.00	   1.00
-57.00	   1.00
-56.00	   1.00
-55.00	   1.00
-54.00	   1.00
-53.00	   1.00
-52.00	   1.00
-51.00	   1.00
-50.00	   1.00
-49.00	   1.00
-48.00	   1.00
-47.00	   1.00
-46.00	   1.00
-45.00	   1.00
-44.00	   1.00
-43.00	   1.00
-42.00	   1.00
-41.00	   1.00
-40.00	   1.00
-39.00	   1.00
-38.00	   1.00
-37.00	   1.00
-36.00	   1.00
-35.00	   1.00
-34.00	   1.00
-33.00	   1.00
-32.00	   1.00
-31.00	   1.00
-30.00	   1.00
-29.00	   1.00
-28.00	   1.00
-27.00	   1.00
-26.00	   1.00
-25.00	   1.00
-24.00	   1.00
-23.00	   1.00
-22.00	   1.00
-21.00	   1.00
-20.00	   1.00
-19.00	   1.00
-18.00	   1.00
-17.00	   1.00
-16.00	   1.00
-15.00	   1.00
-14.00	   1.00
-13.00	   1.00
-12.00	   1.00
-11.00	   1.00
-10.00	   1.00
 -9.00	   1.00
 -8.00	   1.00
 -7.00	   1.00
 -6.00	   1.00
 -5.00	   1.00
 -4.00	   1.00
 -3.00	   1.00
 -2.00	   1.00
 -1.00	   1.00
-70.00	   2.00
-69.00	   2.00
-68.00	   2.00
-67.00	   2.00
-66.00	   2.00
-65.00	   2.00
-64.00	   2.00
-63.00	   2.00
-62.00	   2.00
-61.00	   2.00
-60.00	   2.00
-59.00	   2.00
-58.00	   2.00
-57.00	   2.00
-56.00	   2.00
-55.00	   2.00
-54.00	   2.00
-53.00	   2.00
-52.00	   2.00
-51.00	   2.00
-50.00	   2.00
-49.00	   2.00
-48.00	   2.00
-47.00	   2.00
-46.00	   2.00
-45.00	   2.00
-44.00	   2.00
-43.00	   2.00
-42.00	   2.00
-41.00	   2.00
-40.00	   2.00
-39.00	   2.00
-38.00	   2.00
-37.00	   2.00
-36.00	   2.00
-35.00	   2.00
-34.00	   2.00
-33.00	   2.00
-32.00	   2.00
-31.00	   2.00
-30.00	   2.00
-29.00	   2.00
-28.00	   2.00
-27.00	   2.00
-26.00	   2.00
-25.00	   2.00
-24.00	   2.00
-23.00	   2.00
-22.00	   2.00
-21.00	   2.00
-20.00	   2.00
-19.00	   2.00
-18.00	   2.00
-17.00	   2.00
-16.00	   2.00
-15.00	   2.00
-14.00	   2.00
-13.00	   2.00
-12.00	   2.00
-11.00	   2.00
-10.00	   2.00
 -9.00	   2.00
 -8.00	   2.00
 -7.00	   2.00
 -6.00	   2.00
 -5.00	   2.00
 -4.00	   2.00
 -3.00	   2.00
 -2.00	   2.00
 -1.00	   2.00
-70.00	   3.00
-69.00	   3.00
-68.00	   3.00
-67.00	   3.00
-66.00	   3.00
-65.00	   3.00
-64.00	   3.00
-63.00	   3.00
-62.00	   3.00
-61.00	   3.00
-60.00	   3.00
-59.00	   3.00
-58.00	   3.00
-57.00	   3.00
-56.00	   3.00
-55.00	   3.00
-54.00	   3.00
-53.00	   3.00
-52.00	   3.00
-51.00	   3.00
-50.00	   3.00
-49.00	   3.00
-48.00	   3.00
-47.00	   3.00
-46.00	   3.00
-45.00	   3.00
-44.00	   3.00
-43.00	   3.00
-42.00	   3.00
-41.00	   3.00
-40.00	   3.00
-39.00	   3.00
-38.00	   3.00
-37.00	   3.00
-36.00	   3.00
-35.00	   3.00
-34.00	   3.00
-33.00	   3.00
-32.00	   3.00
-31.00	   3.00
-30.00	   3.00
-29.00	   3.00
-28.00	   3.00
-27.00	   3.00
-26.00	   3.00
-25.00	   3.00
-24.00	   3.00
-23.00	   3.00
-22.00	   3.00
-21.00	   3.00
-20.00	   3.00
-19.00	   3.00
-18.00	   3.00
-17.00	   3.00
-16.00	   3.00
-15.00	   3.00
-14.00	   3.00
-13.00	   3.00
-12.00	   3.00
-11.00	   3.00
-10.00	   3.00
 -9.00	   3.00
 -8.00	   3.00
 -7.00	   3.00
 -6.00	   3.00
 -5.00	   3.00
 -4.00	   3.00
 -3.00	   3.00
 -2.00	   3.00
 -1.00	   3.00
  9.00	   3.00
-70.00	   4.00
-69.00	   4.00
-68.00	   4.00
-67.00	   4.00
-66.00	   4.00
-65.00	   4.00
-64.00	   4.00
-63.00	   4.00
-62.00	   4.00
-61.00	   4.00
-60.00	   4.00
-59.00	   4.00
-58.00	   4.00
-57.00	   4.00
-56.00	   4.00
-55.00	   4.00
-54.00	   4.00
-53.00	   4.00
-52.00	   4.00
-51.00	   4.00
-50.00	   4.00
-49.00	   4.00
-48.00	   4.00
-47.00	   4.00
-46.00	   4.00
-45.00	   4.00
-44.00	   4.00
-43.00	   4.00
-42.00	   4.00
-41.00	   4.00
-40.00	   4.00
-39.00	   4.00
-38.00	   4.00
-37.00	   4.00
-36.00	   4.00
-35.00	   4.00
-34.00	   4.00
-33.00	   4.00
-32.00	   4.00
-31.00	   4.00
-30.00	   4.00
-29.00	   4.00
-28.00	   4.00
-27.00	   4.00
-26.00	   4.00
-25.00	   4.00
-24.00	   4.00
-23.00	   4.00
-22.00	   4.00
-21.00	   4.00
-20.00	   4.00
-19.00	   4.00
-18.00	   4.00
-17.00	   4.00
-16.00	   4.00
-15.00	   4.00
-14.00	   4.00
-13.00	   4.00
-12.00	   4.00
-11.00	   4.00
-10.00	   4.00
 -9.00	   4.00
 -8.00	   4.00
 -7.00	   4.00
 -6.00	   4.00
 -5.00	   4.00
 -4.00	   4.00
 -3.00	   4.00
 -2.00	   4.00
 -1.00	   4.00
-70.00	   5.00
-69.00	   5.00
-68.00	   5.00
-67.00	   5.00
-66.00	   5.00
-65.00	   5.00
-64.00	   5.00
-63.00	   5.00
-62.00	   5.00
-61.00	   5.00
-60.00	   5.00
-59.00	   5.00
-58.00	   5.00
-57.00	   5.00
-56.00	   5.00
-55.00	   5.00
-54.00	   5.00
-53.00	   5.00
-52.00	   5.00
-51.00	   5.00
-50.00	   5.00
-49.00	   5.00
-48.00	   5.00
-47.00	   5.00
-46.00	   5.00
-45.00	   5.00
-44.00	   5.00
-43.00	   5.00
-42.00	   5.00
-41.00	   5.00
-40.00	   5.00
-39.00	   5.00
-38.00	   5.00
-37.00	   5.00
-36.00	   5.00
-35.00	   5.00
-34.00	   5.00
-33.00	   5.00
-32.00	   5.00
-31.00	   5.00
-30.00	   5.00
-29.00	   5.00
-28.00	   5.00
-27.00	   5.00
-26.00	   5.00
-25.00	   5.00
-24.00	   5.00
-23.00	   5.00
-22.00	   5.00
-21.00	   5.00
-20.00	   5.00
-19.00	   5.00
-18.00	   5.00
-17.00	   5.00
-16.00	   5.00
-15.00	   5.00
-14.00	   5.00
-13.00	   5.00
-12.00	   5.00
-11.00	   5.00
-10.00	   5.00
 -9.00	   5.00
 -8.00	   5.00
 -7.00	   5.00
 -6.00	   5.00
 -5.00	   5.00
 -4.00	   5.00
 -3.00	   5.00
 -2.00	   5.00
 -1.00	   5.00
-70.00	   6.00
-69.00	   6.00
-68.00	   6.00
-67.00	   6.00
-66.00	   6.00
-65.00	   6.00
-64.00	   6.00
-63.00	   6.00
-62.00	   6.00
-61.00	   6.00
-60.00	   6.00
-59.00	   6.00
-58.00	   6.00
-57.00	   6.00
-56.00	   6.00
-55.00	   6.00
-54.00	   6.00
-53.00	   6.00
-52.00	   6.00
-51.00	   6.00
-50.00	   6.00
-49.00	   6.00
-48.00	   6.00
-47.00	   6.00
-46.00	   6.00
-45.00	   6.00
-44.00	   6.00
-43.00	   6.00
-42.00	   6.00
-41.00	   6.00
-40.00	   6.00
-39.00	   6.00
-38.00	   6.00
-37.00	   6.00
-36.00	   6.00
-35.00	   6.00
-34.00	   6.00
-33.00	   6.00
-32.00	   6.00
-31.00	   6.00
-30.00	   6.00
-29.00	   6.00
-28.00	   6.00
-27.00	   6.00
-26.00	   6.00
-25.00	   6.00
-24.00	   6.00
-23.00	   6.00
-22.00	   6.00
-21.00	   6.00
-20.00	   6.00
-19.00	   6.00
-18.00	   6.00
-17.00	   6.00
-16.00	   6.00
-15.00	   6.00
-14.00	   6.00
-13.00	   6.00
-12.00	   6.00
-11.00	   6.00
-10.00	   6.00
 -9.00	   6.00
 -8.00	   6.00
 -7.00	   6.00
 -6.00	   6.00
 -5.00	   6.00
 -4.00	   6.00
 -3.00	   6.00
 -2.00	   6.00
 -1.00	   6.00
  9.00	   6.00
-70.00	   7.00
-69.00	   7.00
-68.00	   7.00
-67.00	   7.00
-66.00	   7.00
-65.00	   7.00
-64.00	   7.00
-63.00	   7.00
-62.00	   7.00
-61.00	   7.00
-60.00	   7.00
-59.00	   7.00
-58.00	   7.00
-57.00	   7.00
-56.00	   7.00
-55.00	   7.00
-54.00	   7.00
-53.00	   7.00
-52.00	   7.00
-51.00	   7.00
-50.00	   7.00
-49.00	   7.00
-48.00	   7.00
-47.00	   7.00
-46.00	   7.00
-45.00	   7.00
-44.00	   7.00
-43.00	   7.00
-42.00	   7.00
-41.00	   7.00
-40.00	   7.00
-39.00	   7.00
-38.00	   7.00
-37.00	   7.00
-36.00	   7.00
-35.00	   7.00
-34.00	   7.00
-33.00	   7.00
-32.00	   7.00
-31.00	   7.00
-30.00	   7.00
-29.00	   7.00
-28.00	   7.00
-27.00	   7.00
-26.00	   7.00
-25.00	   7.00
-24.00	   7.00
-23.00	   7.00
-22.00	   7.00
-21.00	   7.00
-20.00	   7.00
-19.00	   7.00
-18.00	   7.00
-17.00	   7.00
-16.00	   7.00
-15.00	   7.00
-14.00	   7.00
-13.00	   7.00
-12.00	   7.00
-11.00	   7.00
-10.00	   7.00
 -9.00	   7.00
 -8.00	   7.00
 -7.00	   7.00
 -6.00	   7.00
 -5.00	   7.00
 -4.00	   7.00
 -3.00	   7.00
 -2.00	   7.00
 18.00	   7.00
-70.00	   8.00
-69.00	   8.00
-68.00	   8.00
-67.00	   8.00
-66.00	   8.00
-65.00	   8.00
-64.00	   8.00
-63.00	   8.00
-62.00	   8.00
-61.00	   8.00
-60.00	   8.00
-59.00	   8.00
-58.00	   8.00
-57.00	   8.00
-56.00	   8.00
-55.00	   8.00
-54.00	   8.00
-53.00	   8.00
-52.00	   8.00
-51.00	   8.00
-50.00	   8.00
-49.00	   8.00
-48.00	   8.00
-47.00	   8.00
-46.00	   8.00
-45.00	   8.00
-44.00	   8.00
-43.00	   8.00
-42.00	   8.00
-41.00	   8.00
-40.00	   8.00
-39.00	   8.00
-38.00	   8.00
-37.00	   8.00
-36.00	   8.00
-35.00	   8.00
-34.00	   8.00
-33.00	   8.00
-32.00	   8.00
-31.00	   8.00
-30.00	   8.00
-29.00	   8.00
-28.00	   8.00
-27.00	   8.00
-26.00	   8.00
-25.00	   8.00
-24.00	   8.00
-23.00	   8.00
-22.00	   8.00
-21.00	   8.00
-20.00	   8.00
-19.00	   8.00
-18.00	   8.00
-17.00	   8.00
-16.00	   8.00
-15.00	   8.00
-14.00	   8.00
-13.00	   8.00
-12.00	   8.00
-11.00	   8.00
-10.00	   8.00
 -9.00	   8.00
 -8.00	   8.00
 -7.00	   8.00
 -6.00	   8.00
 -5.00	   8.00
 -4.00	   8.00
 -3.00	   8.00
 -2.00	   8.00
-70.00	   9.00
-69.00	   9.00
-68.00	   9.00
-67.00	   9.00
-66.00	   9.00
-65.00	   9.00
-64.00	   9.00
-63.00	   9.00
-62.00	   9.00
-61.00	   9.00
-60.00	   9.00
-59.00	   9.00
-58.00	   9.00
-57.00	   9.00
-56.00	   9.00
-55.00	   9.00
-54.00	   9.00
-53.00	   9.00
-52.00	   9.00
-51.00	   9.00
-50.00	   9.00
-49.00	   9.00
-48.00	   9.00
-47.00	   9.00
-46.00	   9.00
-45.00	   9.00
-44.00	   9.00
-43.00	   9.00
-42.00	   9.00
-41.00	   9.00
-40.00	   9.00
-39.00	   9.00
-38.00	   9.00
-37.00	   9.00
-36.00	   9.00
-35.00	   9.00
-34.00	   9.00
-33.00	   9.00
-32.00	   9.00
-31.00	   9.00
-30.00	   9.00
-29.00	   9.00
-28.00	   9.00
-27.00	   9.00
-26.00	   9.00
-25.00	   9.00
-24.00	   9.00
-23.00	   9.00
-22.00	   9.00
-21.00	   9.00
-20.00	   9.00
-19.00	   9.00
-18.00	   9.00
-17.00	   9.00
-16.00	   9.00
-15.00	   9.00
-14.00	   9.00
-13.00	   9.00
-12.00	   9.00
-11.00	   9.00
-10.00	   9.00
 -9.00	   9.00
 -8.00	   9.00
 -7.00	   9.00
 -6.00	   9.00
 -5.00	   9.00
 -4.00	   9.00
 -3.00	   9.00
 -2.00	   9.00
-70.00	  10.00
-69.00	  10.00
-68.00	  10.00
-67.00	  10.00
-66.00	  10.00
-65.00	  10.00
-64.00	  10.00
-63.00	  10.00
-62.00	  10.00
-61.00	  10.00
-60.00	  10.00
